timestamp,open,high,low,close,volume,symbol
1787128156,1.106499277266378,1.101,1.099,1.0849388902141974,138,GBPUSD
1787129056,1.106202916355966,1.101,1.099,1.0843751718960573,793,GBPUSD
1787129056,1.0580004126668936,1.101,1.099,1.13886674251467,455,XAUUSD
1787129056,1.0774967040461838,1.101,1.099,1.084082117640059,258,EURUSD
1787129056,1.1002737733906938,1.101,1.099,1.0857899482179938,207,USDJPY
1787129956,1.1006831079334234,1.101,1.099,1.087098804860614,764,USDJPY
1787129956,1.0577717053407751,1.101,1.099,1.1393383519487101,217,XAUUSD
1787129956,1.0746624787405765,1.101,1.099,1.0848774292219843,570,EURUSD
1787129956,1.1055995562356813,1.101,1.099,1.083516586924979,101,GBPUSD
1787130856,1.1000073559155685,1.101,1.099,1.0876235550997204,576,USDJPY
1787130856,1.0580227507368312,1.101,1.099,1.1392388058767258,868,XAUUSD
1787130856,1.104996679793799,1.101,1.099,1.0827247496759649,551,GBPUSD
1787130856,1.074190625783204,1.101,1.099,1.0838238945759533,551,EURUSD
1787131756,1.0572689624072735,1.101,1.099,1.140370949691242,377,XAUUSD
1787131756,1.099079832785146,1.101,1.099,1.0889840764762913,723,USDJPY
1787131756,1.07424890365281,1.101,1.099,1.0829519125953841,401,EURUSD
1787131756,1.1057319352479393,1.101,1.099,1.0830835720306025,283,GBPUSD
1787132656,1.075226560094479,1.101,1.099,1.0813598937026023,972,EURUSD
1787132656,1.1057898023178332,1.101,1.099,1.0833659220398266,408,GBPUSD
1787132656,1.0570467748973618,1.101,1.099,1.1396576510970133,420,XAUUSD
1787132656,1.100482834692657,1.101,1.099,1.0910921518591938,456,USDJPY
1787133556,1.1074726772992367,1.101,1.099,1.0833300907239098,850,GBPUSD
1787133556,1.1004179402306464,1.101,1.099,1.0904732514687354,445,USDJPY
1787133556,1.0576681411453168,1.101,1.099,1.1408171215761953,101,XAUUSD
1787133556,1.074396203780325,1.101,1.099,1.0809401202581703,452,EURUSD
1787134456,1.0756848875026095,1.101,1.099,1.0805120592999538,875,EURUSD
1787134456,1.1006642927106634,1.101,1.099,1.0912496930217888,785,USDJPY
1787134456,1.1082946068364226,1.101,1.099,1.0838417621887133,322,GBPUSD
1787134456,1.0583860751977376,1.101,1.099,1.1405329365430752,759,XAUUSD
1787135356,1.0577029242239768,1.101,1.099,1.1408779502215112,942,XAUUSD
1787135356,1.1089275039902529,1.101,1.099,1.084586333601721,221,GBPUSD
1787135356,1.1010966692385722,1.101,1.099,1.0917943982533904,339,USDJPY
1787135356,1.0756006554934086,1.101,1.099,1.0822174164476537,234,EURUSD
1787136256,1.056302704547174,1.101,1.099,1.141501537624942,280,XAUUSD
1787136256,1.1075170328926067,1.101,1.099,1.0851084358540122,321,GBPUSD
1787136256,1.1011661250969516,1.101,1.099,1.0917286637525507,780,USDJPY
1787136256,1.0767118631885462,1.101,1.099,1.0825223006537232,350,EURUSD
1787137156,1.0766775364068317,1.101,1.099,1.0833738225831144,585,EURUSD
1787137156,1.101877789549036,1.101,1.099,1.0901483441666866,737,USDJPY
1787137156,1.1067695933812973,1.101,1.099,1.085297401014636,501,GBPUSD
1787137156,1.0557196896170318,1.101,1.099,1.140789686872943,585,XAUUSD
1787138056,1.0572987530529612,1.101,1.099,1.1419509214376315,931,XAUUSD
1787138056,1.1054080988241455,1.101,1.099,1.0834045862105335,920,GBPUSD
1787138056,1.1035228108977222,1.101,1.099,1.089429463147324,557,USDJPY
1787138056,1.077072958248507,1.101,1.099,1.083911217738576,293,EURUSD
1787138956,1.076548623363115,1.101,1.099,1.0833105953474242,157,EURUSD
1787138956,1.1021792693992,1.101,1.099,1.0913936863575193,587,USDJPY
1787138956,1.1052061403378495,1.101,1.099,1.082390735237769,427,GBPUSD
1787138956,1.0559635607635152,1.101,1.099,1.1409827948137392,548,XAUUSD
1787139856,1.1047373515262822,1.101,1.099,1.080888374140866,619,GBPUSD
1787139856,1.0563283513976465,1.101,1.099,1.1409664531568253,795,XAUUSD
1787139856,1.1024950487929095,1.101,1.099,1.0909396802493136,419,USDJPY
1787139856,1.0768935080220214,1.101,1.099,1.0842699151560273,939,EURUSD
1787140756,1.0785856313701798,1.101,1.099,1.0829184522831632,656,EURUSD
1787140756,1.1009708335865451,1.101,1.099,1.091714576436866,170,USDJPY
1787140756,1.0570757525153915,1.101,1.099,1.1419427033195244,360,XAUUSD
1787140756,1.1030440826789423,1.101,1.099,1.0807806852459059,936,GBPUSD
1787141656,1.102472295496472,1.101,1.099,1.0815371827843046,502,GBPUSD
1787141656,1.0574135766400552,1.101,1.099,1.1412204722359482,934,XAUUSD
1787141656,1.0995350502382397,1.101,1.099,1.0896855831845316,185,USDJPY
1787141656,1.0782798548257697,1.101,1.099,1.0829452818160934,734,EURUSD
1787142556,1.1003199351635602,1.101,1.099,1.0893655868470835,338,USDJPY
1787142556,1.0772314326010917,1.101,1.099,1.0828884451907685,792,EURUSD
1787142556,1.1028665177401258,1.101,1.099,1.0795619197333355,953,GBPUSD
1787142556,1.0569771061862914,1.101,1.099,1.1412867454293913,555,XAUUSD
1787143456,1.0591491416867507,1.101,1.099,1.1425025435890803,976,XAUUSD
1787143456,1.101274140899136,1.101,1.099,1.079107096108314,659,GBPUSD
1787143456,1.1005891705702833,1.101,1.099,1.089394153993801,753,USDJPY
1787143456,1.0782122034350359,1.101,1.099,1.0832330529269458,504,EURUSD
1787144356,1.0769135649958477,1.101,1.099,1.0839681929925842,851,EURUSD
1787144356,1.099389822830344,1.101,1.099,1.0881592203456671,946,USDJPY
1787144356,1.060157698891897,1.101,1.099,1.142102176183678,752,XAUUSD
1787144356,1.1012232026373556,1.101,1.099,1.080637877096699,558,GBPUSD
1787145256,1.1008364731530929,1.101,1.099,1.0799645346324023,386,GBPUSD
1787145256,1.0600335655170725,1.101,1.099,1.1429497535831656,521,XAUUSD
1787145256,1.1007632963056668,1.101,1.099,1.0871152487900553,975,USDJPY
1787145256,1.0768217345975228,1.101,1.099,1.0822859376917833,767,EURUSD
1787146156,1.0772807316073258,1.101,1.099,1.0827068003079303,729,EURUSD
1787146156,1.0993560828251703,1.101,1.099,1.0873631005364608,825,USDJPY
1787146156,1.0601769971785295,1.101,1.099,1.1432533130098905,313,XAUUSD
1787146156,1.1006296856976876,1.101,1.099,1.0792870060532618,603,GBPUSD
1787147056,1.0983384248978039,1.101,1.099,1.0817847466588402,696,GBPUSD
1787147056,1.059376159619409,1.101,1.099,1.1422047096480779,850,XAUUSD
1787147056,1.099853508060245,1.101,1.099,1.0875274175192033,554,USDJPY
1787147056,1.0774687117072,1.101,1.099,1.0804282504887655,421,EURUSD
1787147956,1.078958790967116,1.101,1.099,1.0799258200458295,132,EURUSD
1787147956,1.101064923858679,1.101,1.099,1.0879990448753503,834,USDJPY
1787147956,1.0595122774585835,1.101,1.099,1.1424200949502574,517,XAUUSD
1787147956,1.0979936465167606,1.101,1.099,1.0827374368924587,173,GBPUSD
1787148856,1.0598693372726895,1.101,1.099,1.1414153410707328,317,XAUUSD
1787148856,1.0996064657114462,1.101,1.099,1.0843758201634315,968,GBPUSD
1787148856,1.0788513263843547,1.101,1.099,1.0809970778952154,794,EURUSD
1787148856,1.102696934232425,1.101,1.099,1.087104859828816,854,USDJPY
1787149756,1.1016560633012114,1.101,1.099,1.0870717438320248,152,USDJPY
1787149756,1.0775585005440265,1.101,1.099,1.0819682117169556,236,EURUSD
1787149756,1.0996715539418829,1.101,1.099,1.083741672027228,744,GBPUSD
1787149756,1.0615523833986595,1.101,1.099,1.1427782205928052,214,XAUUSD
1787150656,1.06199987896597,1.101,1.099,1.1433985863804765,873,XAUUSD
1787150656,1.0979480672204212,1.101,1.099,1.0844678613456828,170,GBPUSD
1787150656,1.0776419190800681,1.101,1.099,1.0830549803025735,711,EURUSD
1787150656,1.1032434665250404,1.101,1.099,1.0869165214197047,868,USDJPY
1787151556,1.1046127931535337,1.101,1.099,1.086703155624777,461,USDJPY
1787151556,1.0775704652002398,1.101,1.099,1.0828397006089996,102,EURUSD
1787151556,1.0973411062536007,1.101,1.099,1.0847751584946133,837,GBPUSD
1787151556,1.0629887993205016,1.101,1.099,1.1423928249625241,603,XAUUSD
1787152456,1.0630861527810413,1.101,1.099,1.142153715586681,312,XAUUSD
1787152456,1.0959800515570757,1.101,1.099,1.083502476320016,256,GBPUSD
1787152456,1.0781560047797787,1.101,1.099,1.082783926484788,794,EURUSD
1787152456,1.1058616629386302,1.101,1.099,1.0865058074340197,879,USDJPY
1787153356,1.1049647503863003,1.101,1.099,1.0860809382855836,893,USDJPY
1787153356,1.076660296514668,1.101,1.099,1.082936369307067,968,EURUSD
1787153356,1.0956443203352848,1.101,1.099,1.0828177876432825,963,GBPUSD
1787153356,1.0646410504334043,1.101,1.099,1.1428953089790364,208,XAUUSD
1787154256,1.0635967701213975,1.101,1.099,1.1433743609470828,809,XAUUSD
1787154256,1.0963408042182494,1.101,1.099,1.0831613718297948,869,GBPUSD
1787154256,1.0778243369639895,1.101,1.099,1.083935548900029,157,EURUSD
1787154256,1.1051721228578637,1.101,1.099,1.0854530734802015,115,USDJPY
1787155156,1.1042303433647545,1.101,1.099,1.0855389038206888,751,USDJPY
1787155156,1.077761716874604,1.101,1.099,1.0842256692086474,530,EURUSD
1787155156,1.0967213551116881,1.101,1.099,1.081240416685882,996,GBPUSD
1787155156,1.0650283033428196,1.101,1.099,1.144334055734943,396,XAUUSD
1787156056,1.0661320864943655,1.101,1.099,1.142312143599753,431,XAUUSD
1787156056,1.0954532216206003,1.101,1.099,1.0812016728394547,836,GBPUSD
1787156056,1.078355856684361,1.101,1.099,1.0831664974616835,271,EURUSD
1787156056,1.1034912441741997,1.101,1.099,1.08509217766924,494,USDJPY
1787156956,1.1036698021888245,1.101,1.099,1.085901027702957,634,USDJPY
1787156956,1.0782830953077183,1.101,1.099,1.0833027450473063,212,EURUSD
1787156956,1.0951100201884296,1.101,1.099,1.0808677054640536,176,GBPUSD
1787156956,1.065805193263554,1.101,1.099,1.1432200546332127,457,XAUUSD
1787157856,1.0641063260079169,1.101,1.099,1.1446810784979669,462,XAUUSD
1787157856,1.0933724469584047,1.101,1.099,1.0803387669359235,962,GBPUSD
1787157856,1.0795990433135914,1.101,1.099,1.0846823926884388,983,EURUSD
1787157856,1.1045768908553806,1.101,1.099,1.0842766055834827,940,USDJPY
1787158756,1.1037617012147678,1.101,1.099,1.0844943852702504,807,USDJPY
1787158756,1.0804831319865538,1.101,1.099,1.084793875247756,615,EURUSD
1787158756,1.0933006203948636,1.101,1.099,1.0803472428302772,338,GBPUSD
1787158756,1.063822149674177,1.101,1.099,1.1448137575060402,794,XAUUSD
1787159656,1.0645390805858224,1.101,1.099,1.1441878504802871,129,XAUUSD
1787159656,1.0914503459978777,1.101,1.099,1.0806572398758252,757,GBPUSD
1787159656,1.0809111197609587,1.101,1.099,1.0846031698808396,242,EURUSD
1787159656,1.1029959665341273,1.101,1.099,1.082959831462729,552,USDJPY
1787160556,1.1019675182997908,1.101,1.099,1.082485290256348,381,USDJPY
1787160556,1.0821514491581836,1.101,1.099,1.0850153508813216,814,EURUSD
1787160556,1.0927563870436527,1.101,1.099,1.0813044230560116,420,GBPUSD
1787160556,1.0635407095441762,1.101,1.099,1.144376676429593,214,XAUUSD
1787161456,1.0942975447938132,1.101,1.099,1.0825327692894466,906,GBPUSD
1787161456,1.0639777660302616,1.101,1.099,1.1450181894974403,542,XAUUSD
1787161456,1.080547892366141,1.101,1.099,1.086082446760461,147,EURUSD
1787161456,1.102403179244705,1.101,1.099,1.0844772635458138,487,USDJPY
1787162356,1.0942018212060267,1.101,1.099,1.0826483473016342,858,GBPUSD
1787162356,1.102406754778113,1.101,1.099,1.0844806235768547,885,USDJPY
1787162356,1.0801145272537716,1.101,1.099,1.0865322838227054,162,EURUSD
1787162356,1.0651136207263816,1.101,1.099,1.1444866740261737,195,XAUUSD
1787163256,1.103065417793153,1.101,1.099,1.0863101263790693,705,USDJPY
1787163256,1.0941765787063313,1.101,1.099,1.082908426150779,832,GBPUSD
1787163256,1.0638313053580328,1.101,1.099,1.1451761293743736,392,XAUUSD
1787163256,1.0796046234637826,1.101,1.099,1.0868156939270204,907,EURUSD
1787164156,1.0942344616239499,1.101,1.099,1.0838937164244316,646,GBPUSD
1787164156,1.10126625331893,1.101,1.099,1.0871480594192036,562,USDJPY
1787164156,1.0789477851793896,1.101,1.099,1.0870086501632061,992,EURUSD
1787164156,1.0638512731123915,1.101,1.099,1.146544465269645,880,XAUUSD
1787165056,1.1009431906435183,1.101,1.099,1.0857499243879007,630,USDJPY
1787165056,1.0631831088866062,1.101,1.099,1.1450192189724284,587,XAUUSD
1787165056,1.0952529918356906,1.101,1.099,1.0848577847929224,904,GBPUSD
1787165056,1.0765535991369841,1.101,1.099,1.0879606435471714,790,EURUSD
1787165956,1.0629936660595005,1.101,1.099,1.1454368521507092,762,XAUUSD
1787165956,1.0775378375325975,1.101,1.099,1.0881636325890782,152,EURUSD
1787165956,1.1012722707717515,1.101,1.099,1.0878333619482345,838,USDJPY
1787165956,1.0964429557061075,1.101,1.099,1.085201317264473,508,GBPUSD
1787166856,1.0776072528332366,1.101,1.099,1.088117266966142,574,EURUSD
1787166856,1.0962027580681515,1.101,1.099,1.085236991810418,249,GBPUSD
1787166856,1.0624640264785439,1.101,1.099,1.1444262923796058,566,XAUUSD
1787166856,1.1020224319523926,1.101,1.099,1.0866949246030406,695,USDJPY
1787167756,1.0960868062220916,1.101,1.099,1.0850990863128729,870,GBPUSD
1787167756,1.1014808311049902,1.101,1.099,1.0855737080513432,189,USDJPY
1787167756,1.0777789011648047,1.101,1.099,1.0867969966274056,512,EURUSD
1787167756,1.0623156182480908,1.101,1.099,1.1446768457223888,497,XAUUSD
1787168656,1.080530849236812,1.101,1.099,1.087599420185669,560,EURUSD
1787168656,1.0626826705997325,1.101,1.099,1.145078226849815,889,XAUUSD
1787168656,1.0960444643313867,1.101,1.099,1.0848598636316973,218,GBPUSD
1787168656,1.1025471736787595,1.101,1.099,1.086058835477272,477,USDJPY
1787169556,1.09688413290088,1.101,1.099,1.0865247821363382,330,GBPUSD
1787169556,1.062429959898851,1.101,1.099,1.1431436872345964,537,XAUUSD
1787169556,1.0815832864449884,1.101,1.099,1.0892981769390009,733,EURUSD
1787169556,1.103724178732156,1.101,1.099,1.0858781548152896,519,USDJPY
1787170456,1.0631126130041495,1.101,1.099,1.142852135053485,720,XAUUSD
1787170456,1.0959391130091334,1.101,1.099,1.0882831268030742,362,GBPUSD
1787170456,1.1048468571227272,1.101,1.099,1.0868448903333783,346,USDJPY
1787170456,1.0825178366298391,1.101,1.099,1.0881319689545583,248,EURUSD
1787171356,1.0834281368051286,1.101,1.099,1.0870503456251435,238,EURUSD
1787171356,1.0966794160062436,1.101,1.099,1.0878345964960427,686,GBPUSD
1787171356,1.0627828810261182,1.101,1.099,1.142907528721239,760,XAUUSD
1787171356,1.1043546731713454,1.101,1.099,1.086577130250977,221,USDJPY
1787172256,1.0975120739724888,1.101,1.099,1.086748068015127,849,GBPUSD
1787172256,1.0627445543272125,1.101,1.099,1.1419323501452732,917,XAUUSD
1787172256,1.083296913350727,1.101,1.099,1.0863300518576722,646,EURUSD
1787172256,1.1060737685070092,1.101,1.099,1.085610651203549,928,USDJPY
1787173156,1.06243973178182,1.101,1.099,1.142092246058219,787,XAUUSD
1787173156,1.0832444181877232,1.101,1.099,1.0875040962947686,622,EURUSD
1787173156,1.1062992344797722,1.101,1.099,1.0853449734648237,476,USDJPY
1787173156,1.097827003313495,1.101,1.099,1.0859186963498406,393,GBPUSD
1787174056,1.1071252784228043,1.101,1.099,1.084769232123301,848,USDJPY
1787174056,1.0851477573174768,1.101,1.099,1.0879466258175148,752,EURUSD
1787174056,1.097899347361559,1.101,1.099,1.085785251833708,700,GBPUSD
1787174056,1.0636573215609793,1.101,1.099,1.141566648297386,135,XAUUSD
1787174956,1.0638563269611685,1.101,1.099,1.1422158632420343,968,XAUUSD
1787174956,1.0971062744659814,1.101,1.099,1.084845925609066,544,GBPUSD
1787174956,1.0838102532344631,1.101,1.099,1.0883587755775117,189,EURUSD
1787174956,1.1058056660131468,1.101,1.099,1.0837466020200337,153,USDJPY
1787175856,1.104936538889335,1.101,1.099,1.0832454721685414,695,USDJPY
1787175856,1.085140563617332,1.101,1.099,1.088859770649661,614,EURUSD
1787175856,1.0967533303097319,1.101,1.099,1.0847296123835024,529,GBPUSD
1787175856,1.0628218882967722,1.101,1.099,1.1415147948883122,897,XAUUSD
1787176756,1.0607747488172174,1.101,1.099,1.142287586047796,884,XAUUSD
1787176756,1.0991468903418278,1.101,1.099,1.0838601942823627,753,GBPUSD
1787176756,1.0856416956821007,1.101,1.099,1.089390833828232,336,EURUSD
1787176756,1.1046898087489976,1.101,1.099,1.0822756658781534,327,USDJPY
1787177656,1.097745636767523,1.101,1.099,1.0856622065496875,408,GBPUSD
1787177656,1.1039344347599729,1.101,1.099,1.0804071441512284,208,USDJPY
1787177656,1.0854090217730563,1.101,1.099,1.0891339896809202,852,EURUSD
1787177656,1.0598364023195277,1.101,1.099,1.1405560558902137,262,XAUUSD
1787178556,1.1044780432416121,1.101,1.099,1.0799579488803361,391,USDJPY
1787178556,1.058135749141249,1.101,1.099,1.140428760888754,242,XAUUSD
1787178556,1.0981257322786468,1.101,1.099,1.086098874899732,899,GBPUSD
1787178556,1.0856159141576138,1.101,1.099,1.088157705498008,284,EURUSD
1787179456,1.097081084520852,1.101,1.099,1.0863218883458616,423,GBPUSD
1787179456,1.1040196365476143,1.101,1.099,1.080233094518258,633,USDJPY
1787179456,1.086482940574951,1.101,1.099,1.0864106177033972,320,EURUSD
1787179456,1.0564702401307533,1.101,1.099,1.1382669900234688,559,XAUUSD
1787180356,1.1047007819427033,1.101,1.099,1.082496513970346,742,USDJPY
1787180356,1.1003287804318858,1.101,1.099,1.0867960123451532,603,GBPUSD
1787180356,1.0561034365309303,1.101,1.099,1.1369755272857194,630,XAUUSD
1787180356,1.0879256477856871,1.101,1.099,1.0878089016688806,793,EURUSD
1787181256,1.0870428278471351,1.101,1.099,1.0882625489755957,392,EURUSD
1787181256,1.0572069571409877,1.101,1.099,1.1361174932545544,420,XAUUSD
1787181256,1.1009287425138885,1.101,1.099,1.0876018000980967,973,GBPUSD
1787181256,1.10392079942654,1.101,1.099,1.0829059071349099,741,USDJPY
1787182156,1.1045937818048799,1.101,1.099,1.0824203486469934,787,USDJPY
1787182156,1.0986374187453352,1.101,1.099,1.0880729187839506,751,GBPUSD
1787182156,1.0570006768410698,1.101,1.099,1.1374327773189377,566,XAUUSD
1787182156,1.0856861352700584,1.101,1.099,1.088722026554442,583,EURUSD
1787183056,1.1054289797796735,1.101,1.099,1.0837441812619821,522,USDJPY
1787183056,1.056783008503025,1.101,1.099,1.1358929599552634,225,XAUUSD
1787183056,1.0991683685284432,1.101,1.099,1.0886869932725025,797,GBPUSD
1787183056,1.0853498754584874,1.101,1.099,1.089397687837662,632,EURUSD
1787183956,1.0577069732892006,1.101,1.099,1.1354098515947446,648,XAUUSD
1787183956,1.0997933639086,1.101,1.099,1.0885124330800884,835,GBPUSD
1787183956,1.086532086646882,1.101,1.099,1.0885892777511466,206,EURUSD
1787183956,1.1043203005505522,1.101,1.099,1.0824829588270795,504,USDJPY
1787184856,1.0986759253604035,1.101,1.099,1.088954126658814,111,GBPUSD
1787184856,1.0854550809050225,1.101,1.099,1.0870422797779844,465,EURUSD
1787184856,1.1036132664814813,1.101,1.099,1.082524535080989,974,USDJPY
1787184856,1.0571916203797185,1.101,1.099,1.135582821587243,909,XAUUSD
1787185756,1.0847771909256303,1.101,1.099,1.0866730734302736,840,EURUSD
1787185756,1.0989960541700732,1.101,1.099,1.0877761642532344,253,GBPUSD
1787185756,1.1028122775636053,1.101,1.099,1.0813578243006974,718,USDJPY
1787185756,1.0558908147612758,1.101,1.099,1.137382527659682,544,XAUUSD
1787186656,1.0987199550410827,1.101,1.099,1.0879023412349054,129,GBPUSD
1787186656,1.0558224058211494,1.101,1.099,1.1365867564857774,193,XAUUSD
1787186656,1.100550850663852,1.101,1.099,1.0814118457770923,609,USDJPY
1787186656,1.0871486525520613,1.101,1.099,1.086232255611371,322,EURUSD
1787187556,1.0552672176391047,1.101,1.099,1.1362036485426736,701,XAUUSD
1787187556,1.098007279068469,1.101,1.099,1.0881760523148762,449,GBPUSD
1787187556,1.086401291294177,1.101,1.099,1.0867320581477695,927,EURUSD
1787187556,1.101565881390483,1.101,1.099,1.0817828299919476,733,USDJPY
1787188456,1.085921109410001,1.101,1.099,1.085253696145149,965,EURUSD
1787188456,1.0566572206560576,1.101,1.099,1.1379769171142848,914,XAUUSD
1787188456,1.1028944434366,1.101,1.099,1.082126230805329,277,USDJPY
1787188456,1.098085419273038,1.101,1.099,1.0877949605827972,230,GBPUSD
1787189356,1.055813731850177,1.101,1.099,1.1371980003796653,261,XAUUSD
1787189356,1.0972935588178194,1.101,1.099,1.0886755218636994,750,GBPUSD
1787189356,1.1026597645923006,1.101,1.099,1.0814926246885253,655,USDJPY
1787189356,1.0853417479481593,1.101,1.099,1.0847632730705434,518,EURUSD
